,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
7405,371,5,False,0.00028430132078938186,5.5148422688944265e-05,0.0003394497325643897,"(np.float64(0.00030301298102131113), np.float64(8.602246089139953e-05))","(np.float64(3.0300253456516657e-05), np.float64(1.4234674381441437e-06))",0.0003330420149723068,370,True,0.0003333132335683331
7406,371,6,False,0.00029215053655207157,4.304408503230661e-05,0.0003351946361362934,"(np.float64(0.00027379347920941655), np.float64(0.00021654808915627655))","(np.float64(3.554448585418868e-05), np.float64(2.232557790193823e-05))",0.00030858504760544747,370,True,0.00030933796006138436
7407,371,7,False,0.00043192750308662653,6.0044148995075375e-05,0.0004919716739095747,"(np.float64(0.0001838091920944862), np.float64(8.37354818941094e-05))","(np.float64(2.912070021920954e-05), np.float64(2.0800183392566396e-05))",0.00021280372675391845,370,True,0.000212929899134906
7408,371,8,False,0.0005639056907966733,6.667470734100789e-05,0.0006305804126895964,"(np.float64(0.00034291993870283477), np.float64(0.00024877828036551364))","(np.float64(4.190554977867578e-05), np.float64(3.681417069856252e-05))",0.00038482547461171634,371,True,0.00038482547461171634
7409,371,9,False,0.0005436060018837452,0.00010705313616199419,0.000650659145321697,"(np.float64(0.00028657775692408904), np.float64(6.287726137088612e-05))","(np.float64(4.0722021367400885e-05), np.float64(5.956288077868521e-06))",0.00031502265483140945,361,True,0.0003272997710155323
7410,371,10,False,0.00036315625766292214,5.8375582739245147e-05,0.0004215318476781249,"(np.float64(0.0002668719826033339), np.float64(3.268582804594189e-05))","(np.float64(0.00011492228622955736), np.float64(7.625988837389741e-05))",0.00038179426337592304,371,True,0.00038179426337592304
7411,371,11,False,0.00033257025643251836,5.3536336054094136e-05,0.00038610660703852773,"(np.float64(0.0006400486163329333), np.float64(0.0003216057375539094))","(np.float64(9.257649617211428e-05), np.float64(5.333107583282981e-05))",0.0007326250779442489,371,True,0.0007326250779442489
7412,371,12,False,0.00029302926850505173,6.198475603014231e-05,0.00035501402453519404,"(np.float64(0.00030446628807112575), np.float64(0.00018513231771066785))","(np.float64(4.176458514848491e-05), np.float64(2.005145597649971e-05))",0.00034099857293767855,366,True,0.0003462308886810206
7413,371,13,False,0.0002690437249839306,2.8498185201897286e-05,0.00029754190472885966,"(np.float64(0.0002815725310938433), np.float64(0.00010085453686770052))","(np.float64(4.119027698834543e-05), np.float64(2.627724779813434e-05))",0.00032276280398946255,371,True,0.00032276280398946255
7414,371,14,False,0.0006280990783125162,0.0001132044562837109,0.0007413035491481423,"(np.float64(0.0004112167516723275), np.float64(7.503555389121175e-05))","(np.float64(5.1917913879151456e-05), np.float64(2.8364325771690346e-05))",0.00046313465281855315,371,True,0.00046313465281855315
7415,371,15,False,0.0003000585129484534,5.7934630603995174e-05,0.0003579931508284062,"(np.float64(0.00019336423065396957), np.float64(7.129907680791803e-05))","(np.float64(3.0819352105027065e-05), np.float64(8.524606528226286e-06))",0.00022418358275899664,371,True,0.00022418358275899664
7416,371,16,False,0.0005017654038965702,8.797120244707912e-05,0.0005897366208955646,"(np.float64(0.000685815975884907), np.float64(0.00024483738525304943))","(np.float64(0.00010011796257458627), np.float64(2.796486660372466e-05))",0.0007859339530114084,371,True,0.0007859339530114084
7417,371,17,False,0.0003492637479212135,7.777342398185283e-05,0.00042703718645498157,"(np.float64(0.0003397592736291699), np.float64(0.00014651052333647385))","(np.float64(3.809805457422044e-05), np.float64(1.9193919797544368e-05))",0.00037785732274642214,371,True,0.00037785732274642214
7418,371,18,False,0.00044922891538590193,8.830394654069096e-05,0.0005375328473746777,"(np.float64(0.00021491050574695691), np.float64(7.21360047464259e-05))","(np.float64(4.5021202822681516e-05), np.float64(5.832134775118902e-06))",0.0002592910168459639,370,True,0.0002599317012936808
7419,371,19,False,0.00033255419111810625,4.3708234443329275e-05,0.0003762624110095203,"(np.float64(0.00033249613261432387), np.float64(0.00023716751820757054))","(np.float64(5.8602646276995074e-05), np.float64(3.8775670873292256e-05))",0.00039109878707677126,371,True,0.00039109878707677126
7420,372,0,False,0.00023093046911526471,3.5614481021184474e-05,0.0002665449574124068,"(np.float64(0.00018132238619728014), np.float64(8.760381751926616e-05))","(np.float64(2.58084439792583e-05), np.float64(1.8895745370173245e-05))",0.00020713082631118596,372,True,0.00020713082631118596
7421,372,1,False,0.00023040083760861307,5.0587463192641735e-05,0.0002809882862493396,"(np.float64(0.00014139291670289822), np.float64(2.2700256522512063e-05))","(np.float64(1.652560240472667e-05), np.float64(2.5323170120827854e-06))",0.00015469965001102537,366,True,0.0001579185191076249
7422,372,2,False,0.00027495375252328813,5.0215759983984753e-05,0.00032516950159333646,"(np.float64(0.0006420886929845437), np.float64(0.0002986380859510973))","(np.float64(8.138490557030309e-05), np.float64(3.3426511436118744e-05))",0.0007234735967358574,372,True,0.0007234735967358574
7423,372,3,False,0.0003696313069667667,6.874090468045324e-05,0.00043837219709530473,"(np.float64(0.0002524290539440699), np.float64(8.743526268517599e-05))","(np.float64(4.542965416476363e-05), np.float64(2.7123423024022486e-05))",0.00029282423929544166,369,True,0.00029785871447529644
7424,372,4,False,0.0003839806013274938,3.992687561549246e-05,0.00042390747694298625,"(np.float64(0.0003077178407693282), np.float64(4.7795227146707475e-05))","(np.float64(3.682140231830999e-05), np.float64(4.119850927963853e-06))",0.0003445392503635958,372,True,0.0003445392503635958
7425,372,5,False,0.0002830887387972325,5.469332609209232e-05,0.0003377820539753884,"(np.float64(0.0003013482491951436), np.float64(8.525163866579533e-05))","(np.float64(2.9659528081538156e-05), np.float64(1.4097786333877593e-06))",0.00033100777363870293,372,True,0.00033100777363870293
7426,372,6,False,0.00029068905860185623,4.2289000703021884e-05,0.0003329780593048781,"(np.float64(0.00027193224923394155), np.float64(0.00021596226906694937))","(np.float64(3.545333765941905e-05), np.float64(2.2310267922875937e-05))",0.0003073855805268977,372,True,0.0003073855805268977
7427,372,7,False,0.00042259067413397133,6.031049997545779e-05,0.0004829011741094291,"(np.float64(0.0001807921944418922), np.float64(8.335795428138226e-05))","(np.float64(2.9127661036909558e-05), np.float64(2.0476558347581886e-05))",0.00020991985365981236,372,True,0.00020991985365981236
7428,372,8,False,0.0005606194026768208,6.64309409330599e-05,0.0006270503508858383,"(np.float64(0.00034085894731106237), np.float64(0.0002471078696544282))","(np.float64(4.206523612992896e-05), np.float64(3.6916964518241e-05))",0.00038292418685159646,372,True,0.00038292418685159646
7429,372,9,False,0.0005198561120778322,0.00010544395627221093,0.0006253000465221703,"(np.float64(0.000276064827630762), np.float64(6.26579494564794e-05))","(np.float64(3.962005030189175e-05), np.float64(6.30751128483098e-06))",0.00031502265483140945,361,True,0.000315684883389622
